,depth,Temp,Conductivity,Salinity,Sound Velocity,Density
497,497.0,7.883,35.683,34.321,1489.42,1029.04
498,498.0,7.863,35.653,34.32,1489.35,1029.03
499,499.0,7.835,35.638,34.32,1489.27,1029.05
500,500.0,7.803,35.608,34.32,1489.16,1029.06
501,501.0,7.759,35.563,34.318,1489.0,1029.07
502,502.0,7.753,35.562,34.322,1489.0,1029.08
503,503.0,7.737,35.545,34.321,1488.95,1029.08
504,504.0,7.673,35.487,34.316,1488.73,1029.1
505,505.0,7.594,35.42,34.321,1488.45,1029.12
506,506.0,7.565,35.396,34.327,1488.36,1029.13
507,507.0,7.559,35.396,34.325,1488.36,1029.14
508,508.0,7.505,35.336,34.324,1488.15,1029.14
509,509.0,7.449,35.305,34.328,1487.98,1029.17
510,510.0,7.435,35.275,34.327,1487.92,1029.17
511,511.0,7.409,35.26,34.328,1487.85,1029.18
512,512.0,7.391,35.245,34.329,1487.8,1029.19
513,513.0,7.368,35.214,34.326,1487.71,1029.18
514,514.0,7.323,35.184,34.328,1487.57,1029.21
515,515.0,7.313,35.169,34.329,1487.54,1029.21
516,516.0,7.294,35.154,34.33,1487.48,1029.22
517,517.0,7.284,35.154,34.333,1487.48,1029.23
518,518.0,7.284,35.154,34.334,1487.49,1029.23
519,519.0,7.284,35.154,34.333,1487.51,1029.24
520,520.0,7.275,35.139,34.332,1487.48,1029.24
521,521.0,7.255,35.124,34.333,1487.42,1029.25
522,522.0,7.255,35.124,34.33,1487.44,1029.25
523,523.0,7.255,35.124,34.33,1487.45,1029.26
524,524.0,7.246,35.124,34.334,1487.45,1029.27
525,525.0,7.238,35.112,34.33,1487.43,1029.27
526,526.0,7.187,35.063,34.33,1487.24,1029.28
527,527.0,7.177,35.063,34.337,1487.23,1029.29
528,528.0,7.168,35.048,34.336,1487.2,1029.29
529,529.0,7.158,35.048,34.338,1487.19,1029.31
530,530.0,7.149,35.048,34.335,1487.19,1029.32
531,531.0,7.139,35.033,34.335,1487.16,1029.32
532,532.0,7.129,35.018,34.336,1487.12,1029.32
533,533.0,7.12,35.003,34.334,1487.1,1029.32
534,534.0,7.091,34.988,34.334,1487.02,1029.34
535,535.0,7.071,34.972,34.336,1486.96,1029.35
536,536.0,7.071,34.972,34.339,1486.97,1029.35
537,537.0,7.061,34.972,34.343,1486.96,1029.36
538,538.0,7.061,34.972,34.34,1486.98,1029.37
539,539.0,7.046,34.942,34.333,1486.91,1029.37
540,540.0,7.013,34.912,34.335,1486.8,1029.37
541,541.0,6.974,34.882,34.339,1486.67,1029.38
542,542.0,6.94,34.851,34.34,1486.55,1029.4
543,543.0,6.925,34.851,34.338,1486.53,1029.41
544,544.0,6.925,34.836,34.333,1486.53,1029.4
545,545.0,6.906,34.836,34.338,1486.5,1029.43
546,546.0,6.896,34.821,34.339,1486.46,1029.43
547,547.0,6.889,34.821,34.344,1486.47,1029.44
548,548.0,6.887,34.806,34.34,1486.45,1029.43
549,549.0,6.877,34.806,34.339,1486.44,1029.44
550,550.0,6.867,34.791,34.336,1486.41,1029.44
551,551.0,6.867,34.791,34.335,1486.42,1029.45
552,552.0,6.858,34.791,34.341,1486.41,1029.46
553,553.0,6.848,34.776,34.342,1486.39,1029.46
554,554.0,6.838,34.776,34.341,1486.38,1029.47
555,555.0,6.82,34.761,34.343,1486.32,1029.48
556,556.0,6.809,34.746,34.343,1486.29,1029.48
557,557.0,6.809,34.746,34.344,1486.31,1029.49
558,558.0,6.799,34.746,34.343,1486.3,1029.5
559,559.0,6.789,34.73,34.338,1486.26,1029.5
560,560.0,6.778,34.715,34.342,1486.23,1029.5
561,561.0,6.76,34.704,34.342,1486.19,1029.51
562,562.0,6.692,34.646,34.34,1485.94,1029.53
563,563.0,6.692,34.641,34.34,1485.94,1029.53
564,564.0,6.692,34.64,34.338,1485.96,1029.53
565,565.0,6.682,34.64,34.343,1485.95,1029.55
566,566.0,6.682,34.64,34.344,1485.97,1029.55
567,567.0,6.682,34.64,34.343,1485.98,1029.56
568,568.0,6.682,34.64,34.345,1486.0,1029.56
569,569.0,6.682,34.64,34.343,1486.01,1029.56
570,570.0,6.673,34.625,34.337,1485.99,1029.56
571,571.0,6.624,34.594,34.343,1485.83,1029.59
572,572.0,6.624,34.594,34.346,1485.85,1029.59
573,573.0,6.589,34.549,34.34,1485.71,1029.59
574,574.0,6.563,34.53,34.342,1485.63,1029.6
575,575.0,6.526,34.504,34.345,1485.51,1029.62
576,576.0,6.517,34.488,34.341,1485.48,1029.62
577,577.0,6.517,34.488,34.337,1485.49,1029.62
578,578.0,6.517,34.488,34.337,1485.51,1029.62
579,579.0,6.517,34.488,34.336,1485.53,1029.63
580,580.0,6.514,34.488,34.34,1485.54,1029.63
581,581.0,6.517,34.488,34.344,1485.56,1029.64
582,582.0,6.507,34.488,34.345,1485.55,1029.65
583,583.0,6.507,34.488,34.346,1485.56,1029.65
584,584.0,6.497,34.488,34.349,1485.55,1029.67
585,585.0,6.497,34.488,34.345,1485.57,1029.67
586,586.0,6.485,34.47,34.342,1485.53,1029.67
587,587.0,6.468,34.458,34.344,1485.48,1029.68
588,588.0,6.458,34.443,34.341,1485.45,1029.68
589,589.0,6.439,34.428,34.341,1485.39,1029.69
590,590.0,6.439,34.428,34.342,1485.41,1029.69
591,591.0,6.439,34.428,34.342,1485.43,1029.7
592,592.0,6.439,34.428,34.341,1485.44,1029.7
593,593.0,6.439,34.428,34.341,1485.46,1029.71
594,594.0,6.439,34.428,34.34,1485.47,1029.71
595,595.0,6.439,34.428,34.343,1485.49,1029.72
596,596.0,6.429,34.413,34.342,1485.46,1029.72
597,597.0,6.419,34.413,34.341,1485.45,1029.73
598,598.0,6.419,34.413,34.342,1485.46,1029.73
599,599.0,6.419,34.413,34.341,1485.48,1029.74
600,600.0,6.419,34.413,34.341,1485.5,1029.74
601,601.0,6.419,34.413,34.342,1485.51,1029.75
602,602.0,6.4,34.398,34.341,1485.45,1029.76
603,603.0,6.39,34.393,34.342,1485.44,1029.77
604,604.0,6.4,34.398,34.344,1485.49,1029.76
605,605.0,6.39,34.383,34.341,1485.46,1029.76
606,606.0,6.38,34.383,34.339,1485.45,1029.78
607,607.0,6.39,34.398,34.34,1485.51,1029.79
608,608.0,6.39,34.398,34.342,1485.52,1029.79
609,609.0,6.38,34.383,34.342,1485.49,1029.79
610,610.0,6.38,34.389,34.345,1485.52,1029.8
611,611.0,6.379,34.383,34.348,1485.52,1029.8
612,612.0,6.37,34.383,34.351,1485.51,1029.81
613,613.0,6.37,34.383,34.35,1485.53,1029.82
614,614.0,6.37,34.383,34.35,1485.55,1029.82
615,615.0,6.36,34.367,34.346,1485.51,1029.82
616,616.0,6.341,34.352,34.343,1485.46,1029.83
617,617.0,6.309,34.322,34.345,1485.35,1029.83
618,618.0,6.292,34.307,34.345,1485.29,1029.84
619,619.0,6.273,34.292,34.346,1485.24,1029.85
620,620.0,6.263,34.277,34.344,1485.21,1029.85
621,621.0,6.253,34.277,34.345,1485.2,1029.87
622,622.0,6.253,34.277,34.345,1485.21,1029.87
623,623.0,6.253,34.277,34.348,1485.23,1029.88
624,624.0,6.243,34.277,34.352,1485.22,1029.89
625,625.0,6.236,34.261,34.347,1485.19,1029.89
626,626.0,6.229,34.261,34.35,1485.19,1029.9
627,627.0,6.224,34.259,34.349,1485.19,1029.91
628,628.0,6.214,34.261,34.348,1485.18,1029.92
629,629.0,6.214,34.246,34.346,1485.18,1029.91
630,630.0,6.214,34.246,34.346,1485.19,1029.91
631,631.0,6.204,34.246,34.351,1485.18,1029.93
632,632.0,6.204,34.246,34.35,1485.2,1029.93
633,633.0,6.194,34.231,34.346,1485.16,1029.93
634,634.0,6.194,34.231,34.347,1485.18,1029.94
635,635.0,6.194,34.231,34.347,1485.2,1029.94
636,636.0,6.19,34.231,34.351,1485.2,1029.94
637,637.0,6.185,34.231,34.355,1485.21,1029.96
638,638.0,6.185,34.231,34.354,1485.22,1029.96
639,639.0,6.185,34.231,34.354,1485.24,1029.97
640,640.0,6.185,34.231,34.353,1485.25,1029.97
641,641.0,6.185,34.231,34.353,1485.27,1029.97
642,642.0,6.175,34.231,34.351,1485.26,1029.99
643,643.0,6.165,34.216,34.349,1485.23,1029.99
644,644.0,6.145,34.201,34.354,1485.17,1030.0
645,645.0,6.128,34.174,34.355,1485.1,1029.99
646,646.0,6.106,34.163,34.354,1485.04,1030.01
647,647.0,6.096,34.156,34.356,1485.02,1030.02
648,648.0,6.087,34.142,34.354,1484.99,1030.01
649,649.0,6.081,34.14,34.351,1484.99,1030.03
650,650.0,6.077,34.14,34.355,1484.99,1030.03
651,651.0,6.077,34.14,34.355,1485.01,1030.04
652,652.0,6.077,34.14,34.354,1485.03,1030.04
653,653.0,6.077,34.14,34.354,1485.04,1030.05
654,654.0,6.077,34.14,34.353,1485.06,1030.05
655,655.0,6.077,34.14,34.355,1485.07,1030.05
656,656.0,6.067,34.14,34.36,1485.06,1030.07
657,657.0,6.067,34.14,34.362,1485.08,1030.07
658,658.0,6.067,34.14,34.361,1485.1,1030.08
659,659.0,6.067,34.14,34.361,1485.11,1030.08
660,660.0,6.067,34.14,34.36,1485.13,1030.08
661,661.0,6.067,34.14,34.36,1485.14,1030.09
662,662.0,6.067,34.14,34.358,1485.16,1030.09
663,663.0,6.067,34.14,34.358,1485.18,1030.1
664,664.0,6.067,34.14,34.358,1485.19,1030.1
665,665.0,6.067,34.14,34.358,1485.21,1030.11
666,666.0,6.067,34.14,34.357,1485.22,1030.11
667,667.0,6.067,34.14,34.359,1485.24,1030.11
668,668.0,6.057,34.14,34.363,1485.23,1030.13
669,669.0,6.057,34.125,34.356,1485.22,1030.12
670,670.0,6.057,34.125,34.35,1485.24,1030.12
671,671.0,6.057,34.125,34.348,1485.25,1030.13
672,672.0,6.057,34.125,34.35,1485.27,1030.13
673,673.0,6.047,34.125,34.354,1485.26,1030.14
674,674.0,6.057,34.125,34.351,1485.31,1030.14
675,675.0,6.057,34.125,34.35,1485.32,1030.14
676,676.0,6.047,34.125,34.355,1485.31,1030.16
677,677.0,6.047,34.125,34.355,1485.33,1030.16
678,678.0,6.047,34.125,34.355,1485.34,1030.17
679,679.0,6.047,34.125,34.354,1485.36,1030.17
680,680.0,6.047,34.125,34.359,1485.37,1030.17
681,681.0,6.047,34.125,34.361,1485.39,1030.18
682,682.0,6.047,34.134,34.357,1485.42,1030.19
683,683.0,6.038,34.125,34.357,1485.4,1030.19
684,684.0,6.038,34.125,34.361,1485.41,1030.2
685,685.0,6.038,34.125,34.36,1485.43,1030.2
686,686.0,6.038,34.125,34.359,1485.44,1030.21
687,687.0,6.027,34.11,34.356,1485.41,1030.21
688,688.0,6.018,34.095,34.352,1485.38,1030.21
689,689.0,6.008,34.095,34.354,1485.37,1030.22
690,690.0,6.005,34.095,34.36,1485.38,1030.23
691,691.0,5.998,34.095,34.36,1485.37,1030.24
692,692.0,5.989,34.08,34.356,1485.35,1030.24
693,693.0,5.974,34.065,34.355,1485.3,1030.25
694,694.0,5.927,34.019,34.354,1485.12,1030.25
695,695.0,5.891,33.989,34.355,1485.0,1030.26
696,696.0,5.881,33.989,34.357,1484.99,1030.28
697,697.0,5.886,33.989,34.359,1485.02,1030.28
698,698.0,5.881,33.989,34.359,1485.02,1030.28
699,699.0,5.881,33.989,34.359,1485.04,1030.29
700,700.0,5.881,33.989,34.359,1485.05,1030.29
701,701.0,5.881,33.989,34.358,1485.07,1030.3
702,702.0,5.881,33.989,34.358,1485.08,1030.3
703,703.0,5.881,33.989,34.357,1485.1,1030.31
704,704.0,5.881,33.989,34.357,1485.12,1030.31
705,705.0,5.881,33.989,34.356,1485.13,1030.31
706,706.0,5.881,33.989,34.358,1485.15,1030.32
707,707.0,5.871,33.989,34.363,1485.14,1030.33
708,708.0,5.878,33.989,34.36,1485.17,1030.33
709,709.0,5.881,33.989,34.354,1485.2,1030.33
710,710.0,5.881,33.989,34.354,1485.21,1030.34
711,711.0,5.881,33.989,34.358,1485.23,1030.34
712,712.0,5.871,33.989,34.363,1485.22,1030.35
713,713.0,5.871,33.989,34.362,1485.23,1030.36
714,714.0,5.871,33.989,34.362,1485.25,1030.36
715,715.0,5.871,33.989,34.361,1485.27,1030.37
716,716.0,5.871,33.989,34.361,1485.28,1030.37
717,717.0,5.871,33.989,34.362,1485.3,1030.37
718,718.0,5.861,33.978,34.364,1485.27,1030.38
719,719.0,5.861,33.975,34.365,1485.28,1030.38
720,720.0,5.861,33.989,34.366,1485.32,1030.4
721,721.0,5.851,33.974,34.362,1485.29,1030.4
722,722.0,5.851,33.974,34.363,1485.3,1030.4
723,723.0,5.842,33.974,34.368,1485.29,1030.41
724,724.0,5.842,33.974,34.369,1485.31,1030.42
725,725.0,5.842,33.974,34.369,1485.33,1030.42
726,726.0,5.842,33.974,34.368,1485.34,1030.43
727,727.0,5.842,33.974,34.367,1485.36,1030.43
728,728.0,5.842,33.974,34.364,1485.37,1030.43
729,729.0,5.832,33.959,34.36,1485.34,1030.43
730,730.0,5.822,33.959,34.361,1485.33,1030.45
731,731.0,5.812,33.944,34.359,1485.3,1030.45
732,732.0,5.783,33.929,34.364,1485.21,1030.47
733,733.0,5.785,33.918,34.363,1485.22,1030.46
734,734.0,5.773,33.914,34.364,1485.2,1030.47
735,735.0,5.763,33.914,34.368,1485.19,1030.48
736,736.0,5.763,33.913,34.367,1485.2,1030.49
737,737.0,5.763,33.898,34.364,1485.2,1030.48
738,738.0,5.757,33.898,34.364,1485.2,1030.49
739,739.0,5.753,33.898,34.366,1485.2,1030.5
740,740.0,5.752,33.898,34.371,1485.22,1030.5
741,741.0,5.743,33.885,34.369,1485.19,1030.5
742,742.0,5.743,33.883,34.364,1485.2,1030.51
743,743.0,5.733,33.883,34.367,1485.19,1030.52
744,744.0,5.721,33.868,34.367,1485.15,1030.52
745,745.0,5.704,33.853,34.366,1485.1,1030.53
746,746.0,5.655,33.823,34.369,1484.94,1030.55
747,747.0,5.635,33.808,34.375,1484.88,1030.56
748,748.0,5.635,33.803,34.373,1484.89,1030.56
749,749.0,5.635,33.793,34.366,1484.89,1030.56
750,750.0,5.635,33.793,34.364,1484.91,1030.56
751,751.0,5.625,33.793,34.368,1484.89,1030.57
752,752.0,5.625,33.793,34.369,1484.91,1030.58
753,753.0,5.606,33.777,34.369,1484.85,1030.59
754,754.0,5.606,33.777,34.371,1484.87,1030.59
755,755.0,5.606,33.777,34.371,1484.89,1030.59
756,756.0,5.606,33.777,34.37,1484.9,1030.6
757,757.0,5.606,33.777,34.37,1484.92,1030.6
758,758.0,5.606,33.777,34.369,1484.93,1030.61
759,759.0,5.606,33.777,34.369,1484.95,1030.61
760,760.0,5.606,33.777,34.368,1484.96,1030.61
761,761.0,5.606,33.777,34.368,1484.98,1030.62
762,762.0,5.606,33.777,34.367,1485.0,1030.62
763,763.0,5.596,33.777,34.369,1484.99,1030.64
764,764.0,5.556,33.746,34.369,1484.85,1030.65
765,765.0,5.547,33.732,34.371,1484.82,1030.65
766,766.0,5.537,33.717,34.157,1484.79,1030.65
767,767.0,5.547,22.606,25.747,1469.21,1021.04
768,768.0,5.566,19.604,18.959,1465.22,1018.54
769,769.0,5.576,19.604,18.896,1465.28,1018.54
770,770.0,5.596,19.604,18.887,1465.36,1018.53
771,771.0,5.61,19.604,18.882,1465.43,1018.53
772,772.0,5.635,19.619,18.88,1465.55,1018.53
773,773.0,5.655,19.619,18.876,1465.64,1018.53
774,774.0,5.674,19.634,18.873,1465.74,1018.53
775,775.0,5.7,19.649,18.869,1465.87,1018.53
776,776.0,5.724,19.649,18.866,1465.96,1018.53
777,777.0,5.753,19.664,18.864,1466.1,1018.53
778,778.0,5.773,19.679,18.859,1466.21,1018.53
779,779.0,5.802,19.692,18.856,1466.35,1018.53
780,780.0,5.828,19.694,18.853,1466.46,1018.52
781,781.0,5.851,19.709,18.848,1466.57,1018.53
782,782.0,5.881,19.725,18.845,1466.71,1018.53
783,783.0,5.901,19.725,18.844,1466.79,1018.53
784,784.0,5.93,19.74,18.841,1466.93,1018.53
785,785.0,5.959,19.755,18.837,1467.07,1018.53
786,786.0,5.979,19.762,18.835,1467.17,1018.53
787,787.0,6.008,19.77,18.832,1467.29,1018.52
788,788.0,6.029,19.785,18.827,1467.4,1018.53
789,789.0,6.057,19.8,18.825,1467.54,1018.53
790,790.0,6.084,19.811,18.825,1467.66,1018.53
791,791.0,6.106,19.815,18.824,1467.76,1018.52
792,792.0,6.129,19.83,18.821,1467.87,1018.53
793,793.0,6.155,19.846,18.82,1468.0,1018.53
794,794.0,6.175,19.846,18.815,1468.08,1018.52
795,795.0,6.202,19.861,18.815,1468.21,1018.53
796,796.0,6.224,19.876,18.813,1468.33,1018.53
797,797.0,6.247,19.891,18.811,1468.44,1018.54
798,798.0,6.273,19.891,18.81,1468.55,1018.53
799,799.0,6.292,19.906,18.809,1468.65,1018.53
800,800.0,6.32,19.921,18.809,1468.78,1018.53
